20160418;2;33900;5;7
20160418;2;33200;5;2
20160725;2;33210;5;1
20161208;2;33270;5;3
20140901;2;36240;5;1
20140113;2;33500;5;7
20141103;2;33800;5;2
20141103;2;33380;5;1
20141103;2;33240;5;3
20161018;2;33410;5;2
20160211;2;33500;5;9
20160226;2;33720;5;4
20141106;2;33540;5;2
20150128;2;33680;5;1
20150803;2;33710;5;5
20160926;2;33400;5;2
20140523;2;33580;5;4
20141124;2;33100;5;4
20140924;2;33730;5;1
20160623;2;33720;5;5
20150423;2;33400;5;2
20140707;2;33210;5;4
20150310;2;33560;5;5
20160701;2;33710;5;2
20161025;2;33560;5;8
20161025;2;33270;5;3
20141023;2;33100;5;11
20140728;2;33560;5;1
20141125;2;33380;5;2
20141107;2;33560;5;3
20160122;2;33230;5;1
20150709;2;33100;5;7
20160708;2;33560;5;4
20140402;2;33820;5;4
20140402;2;33200;5;4
20160216;2;33560;5;11
20160923;2;33850;5;1
20150309;2;35100;5;1
20150309;2;33850;5;2
20161020;2;33800;5;1
20160421;2;33400;5;1
20141024;2;33710;5;4
20141121;2;33340;5;4
20140227;2;33900;5;1
20170130;2;33530;5;5
20140916;2;33250;5;1
20151104;2;33560;5;5
20141209;2;33720;5;17
20151124;2;33610;5;4
20160412;2;33710;5;14
20160412;2;33580;5;5
20150812;2;33580;5;9
20170113;2;33710;5;3
20141110;2;33800;5;2
20141110;2;33300;5;2
20151012;2;33310;5;9
20151012;2;33500;5;10
20150730;2;33540;5;1
20141021;2;35300;2;1
20150520;2;33610;5;4
20140507;2;33380;5;1
20150903;2;33420;5;1
20140411;2;33580;5;5
20140528;2;33710;5;2
20150828;2;33310;5;2
20140821;2;33270;5;1
20140821;2;33850;5;1
20160510;2;33900;5;5
20140613;2;33180;5;1
20151120;2;33820;5;2
20160712;2;33210;5;2
20160531;2;33420;5;2
20160420;2;35100;5;1
20161014;2;33330;5;1
20160426;2;33900;5;3
20150204;2;33560;5;5
20160919;2;33560;5;6
20140717;2;33300;5;3
20170127;2;33420;5;2
20161201;2;35320;5;1
20160705;2;34240;5;1
20150319;2;33500;5;4
20140122;2;33530;5;2
20150827;2;33400;5;2
20140626;2;37150;5;1
20150129;2;33250;5;1
20160622;2;33700;5;1
20141030;2;34260;5;1
20140812;2;33960;5;1
20160907;2;33530;5;2
20140624;2;33680;5;1
20160210;2;33330;5;1
20140226;2;33680;5;1
20141020;2;33240;5;1
20160323;2;33500;5;5
20141126;2;33200;5;4
20141223;2;33340;5;2
20140303;2;33680;5;1
20151215;2;34240;5;1
20140723;2;33310;5;1
20150807;2;33230;5;1
20161212;2;33340;5;7
20160920;2;34260;5;1
20140220;2;33530;5;1
20140320;1;33710;1;1
20150415;2;33470;5;1
20160308;2;33840;5;3
20150507;2;33840;5;2
20150609;2;31530;5;1
20160823;2;33610;5;1
20160823;2;35100;5;1
20140612;2;34260;5;2
20161111;2;33800;5;2
20150420;2;33870;5;1
20141216;2;37560;5;1
20140502;2;34800;5;1
20140811;2;33330;5;2
20160808;2;33210;5;2
20170118;2;33850;5;2
20140515;2;33200;5;2
20140515;2;35240;5;1
20160104;2;33500;5;4
20140711;2;33720;4;1
20140908;2;39160;5;1
20140623;2;33250;5;1
20140623;2;33730;5;1
20150611;2;33700;5;1
20160404;2;34260;5;1
20141105;2;33420;5;1
20150820;2;33400;5;1
20160427;2;33330;5;1
20140922;2;33200;5;6
20150928;2;35220;5;1
20160125;2;35100;2;1
20150422;2;33400;5;1
20150112;2;33410;5;5
20150112;2;34260;5;1
20151026;2;33680;5;1
20160215;2;36200;5;1
20150917;2;33530;5;1
20150113;2;34240;5;1
20150313;2;33230;5;2
20150313;2;33610;5;1
20160727;2;13210;5;1
20150409;2;33840;5;1
20161107;2;33200;5;3
20150817;2;33100;5;5
20151130;2;33700;5;1
20151029;2;33680;5;1
20170104;1;33720;2;1
20150828;2;33580;5;5
20150204;2;33300;5;2
20161221;2;33500;5;4
20141110;2;33870;5;1
20140821;2;33180;5;2
20160609;2;33610;5;1
20160929;2;34240;5;1
20141008;2;33340;5;1
20160728;2;33520;5;1
20150130;2;33800;5;1
20150710;2;33720;5;3
20150710;2;33820;5;2
20160510;2;33250;5;1
20160712;2;33340;5;2
20160822;2;33530;5;1
20170130;2;33100;5;9
20151028;2;33540;5;2
20140725;2;33530;5;1
20170130;2;33710;1;1
20150702;2;33310;5;3
20140415;2;33400;5;1
20151104;2;33870;5;1
20170105;2;33400;5;1
20150610;2;33240;5;1
20140915;2;63300;5;1
20140916;2;33270;5;3
20140916;2;33540;5;2
20150408;2;33420;5;1
20160701;2;33900;5;2
20160224;2;33900;5;4
20141001;2;34260;5;1
20140728;2;33900;5;1
20140514;2;34240;5;2
20141125;2;35320;5;1
20140107;2;33950;5;1
20140324;2;33720;5;12
20160120;2;33230;5;1
20150603;1;33100;4;1
20140704;2;33500;5;1
20150114;2;33270;5;2
20140127;2;35700;5;1
20150121;2;33310;5;3
20140205;2;33210;5;5
20160930;2;33420;5;1
20140903;2;35420;5;1
20150115;2;33800;5;2
20140113;2;33840;5;1
20160406;2;33820;5;6
20160923;2;33300;5;2
20160523;2;33710;4;1
20140718;2;33530;5;1
20141103;2;35320;5;1
20160419;2;34240;5;2
20160413;1;33400;3;1
20140512;2;33730;5;1
20160211;2;33580;1;1
20160226;2;33410;5;3
20160226;2;33540;5;1
20140108;2;33680;5;2
20160621;2;33680;5;1
20160613;2;33500;5;6
20160613;2;35100;5;2
20160527;2;33410;5;1
20161017;2;35240;5;1
20150317;2;33330;5;1
20161125;2;36280;5;2
20150526;2;33410;5;3
20150921;2;33420;5;3
20150715;2;33500;5;1
20150805;2;33530;5;2
20140520;2;33240;5;2
20150724;2;33100;5;5
20160725;2;33410;5;1
20150116;2;33560;5;4
20160330;2;34260;5;1
20160126;2;33500;5;1
20160126;2;33580;5;11
20160126;2;33270;5;3
20140515;2;33820;5;4
20150907;2;;5;2
20150907;2;33580;5;10
20160607;2;33500;5;11
20150611;2;33580;5;11
20170102;2;33560;5;6
20170102;2;33800;5;3
20160516;2;33800;5;3
20150820;2;33340;5;5
20160518;2;33340;5;3
20161019;2;33200;5;2
20161116;2;33720;5;13
20140912;2;33710;5;5
20140912;2;33900;5;3
20140827;2;33300;5;4
20150824;2;33720;5;19
20160125;2;;5;2
20150127;2;33820;5;6
20150519;2;33310;5;8
20140604;2;33560;5;6
20150518;2;33520;5;2
20150720;2;33580;5;3
20151029;2;33710;5;7
20141204;2;35320;5;1
20141204;2;33330;5;1
20140224;2;33700;5;1
20150218;2;35300;5;4
20160509;2;33210;5;5
20150522;2;33530;5;2
20150522;2;33200;5;1
20160831;2;33310;5;2
20150422;2;33900;5;3
20141111;2;33400;5;5
20170117;2;33560;5;3
20150108;2;33840;5;2
20160913;2;33560;5;6
20141031;2;33270;5;6
20150316;2;33840;5;3
20140331;2;33850;5;4
20140331;2;33730;5;2
20140331;2;33720;4;2
20160816;2;33580;5;4
20160816;2;33530;5;2
20141002;2;35300;5;4
20151203;2;34270;5;3
20150416;2;33400;5;1
20161115;2;33720;5;14
20161115;2;33100;5;9
20141117;2;36110;5;1
20160707;2;33500;5;4
20140825;2;33580;5;8
20160620;2;33100;5;10
20150811;2;33850;5;3
20151112;2;33710;5;7
20150311;2;33310;5;11
20141210;2;33680;5;1
20160316;2;33240;5;1
20161102;2;33560;5;5
20150601;2;33100;5;8
20141007;2;33680;5;3
20151116;2;33680;5;3
20150313;2;33850;5;1
20141118;2;33270;5;3
20151130;2;33560;5;6
20151130;2;33730;5;1
20150528;2;33300;5;5
20151125;2;33820;5;3
20151125;2;33230;5;3
20150806;2;33330;5;1
20141215;2;34260;5;2
20151208;2;33820;5;5
20150507;2;33500;5;6
20170123;2;35100;5;2
20160307;2;33310;5;6
20150525;2;33400;5;5
20160210;2;35420;2;1
20161010;2;33850;5;3
20140526;2;35100;2;1
20160517;2;33900;5;9
20151215;2;33900;5;2
20170110;2;33230;5;2
20161212;2;33200;5;6
20150120;2;33400;5;4
20160825;2;35300;5;5
20160530;2;33900;5;5
20160817;2;33420;5;1
20140207;2;33580;5;5
20141218;2;33800;5;3
20161123;2;33100;5;4
20170103;2;33200;5;4
20140220;2;33710;5;11
20150129;2;33720;5;11
20150129;2;33800;5;2
20150129;2;33270;5;7
20150129;2;33540;5;4
20140716;2;33400;5;3
20160308;2;33850;5;4
20151006;2;33310;5;5
20140611;2;33500;5;7
20140603;2;15680;5;1
20140627;2;33710;5;7
20140226;2;33310;5;8
20141217;2;33820;5;4
20160405;2;33540;5;4
20161101;2;33720;5;8
20160224;2;33580;5;10
20160824;2;33180;5;1
20141028;2;33380;5;1
20141028;2;33330;5;3
20151005;2;;5;1
20160108;2;33710;5;2
20150807;2;33560;5;4
20150807;2;33200;5;2
20150427;2;33840;5;5
20150327;2;33230;5;4
20161012;2;33710;5;11
20141104;2;33730;5;1
20140221;2;33820;5;2
20160118;2;33300;5;3
20161017;2;33400;5;2
20150805;2;33300;5;2
20150727;2;33540;5;3
20151201;2;33300;5;4
20140324;2;33100;5;8
20150326;2;33420;5;2
20141001;2;36240;5;1
20160502;2;33210;5;2
20140721;2;33500;5;9
20161122;2;33500;5;5
20161122;2;33900;5;11
20140718;2;35300;5;1
20141203;2;33900;5;3
20160419;2;33310;5;3
20161128;2;33820;3;1
20160908;2;33850;5;1
20150803;2;33680;5;2
20150803;2;33900;5;7
20150803;2;35320;5;1
20160921;2;33180;5;2
20160418;2;33200;2;1
20140619;2;35300;5;3
20151013;2;33710;5;10
20140404;2;33330;5;3
20151119;2;33560;5;5
20150211;2;33210;5;4
20141124;2;33250;5;3
20160623;1;33340;4;1
20160701;2;33100;5;3
20150915;2;33340;5;2
20150915;1;33530;3;1
20161025;2;33210;5;4
20141119;2;260;5;1
20161031;2;33100;5;4
20151020;2;33800;5;4
20151216;2;33720;5;8
20151216;2;33400;5;6
20160406;2;33540;5;2
20160706;2;33710;5;3
20150309;2;33210;5;7
20160120;2;33850;5;1
20160203;2;33720;4;1
20170119;2;33410;5;2
20140903;2;33500;5;8
20150213;2;33820;5;3
20150902;2;33200;5;4
20151127;2;33230;5;2
20140307;2;33540;5;4
20141121;2;33530;5;2
20150205;2;33870;5;1
20140911;2;33560;5;6
20140916;2;33560;5;9
20140916;2;220;5;1
20140415;2;33200;5;3
20150320;2;33230;5;1
20141209;2;34180;5;1
20151124;2;33340;5;5
20161027;2;33230;5;3
20141110;2;33840;5;4
20151012;2;33300;5;3
20150429;2;33540;5;2
20150227;2;33230;5;3
20150227;2;33210;5;4
20150202;2;33710;5;15
20150520;2;33500;5;5
20150130;2;33500;5;2
20150130;2;33540;5;3
20150130;2;33330;5;1
20161108;2;33720;5;7
20161108;2;33610;5;9
20170105;2;33580;5;2
20160111;2;33900;5;8
20160617;2;33720;5;6
20150903;2;33100;5;5
20160812;2;33500;5;2
20140411;2;33560;5;3
20151217;2;33580;5;7
20151217;2;33540;5;4
20150527;2;33900;5;3
20150828;2;33500;5;2
20160713;2;33230;5;2
20160726;2;33340;5;2
20140218;2;33710;5;9
20160728;2;33380;5;1
20160520;2;33310;5;3
20140929;2;33500;5;5
20150402;2;33730;5;1
20160510;2;33340;5;2
20160803;2;33410;5;1
20161104;2;33560;5;4
20161104;2;33610;5;2
20140116;2;34240;5;2
20160311;2;33540;5;2
20150821;2;33900;5;4
20150325;2;33850;5;2
20140314;2;33100;5;6
20160318;2;33530;5;1
20150710;2;33400;5;2
20140710;2;33580;5;2
20151028;2;33700;5;3
20160819;2;33720;5;3
20160819;2;33850;5;1
20150914;2;33100;5;7
20141029;2;33680;5;1
20141229;2;35300;5;1
20141229;2;33540;5;3
20150814;2;33420;5;1
20170104;2;33520;5;1
20140724;2;34180;5;1
20141015;2;33500;5;7
20170127;2;33400;4;1
20161216;2;33540;5;4
20160530;2;33270;5;1
20160817;2;33610;5;3
20161013;2;33840;5;3
20140207;2;33820;5;1
20170123;2;36810;5;1
20170131;2;33540;5;5
20170131;2;33200;5;3
20160209;2;33700;5;2
20160622;2;33900;5;2
20150318;2;33310;5;2
20140930;2;33420;5;1
20160907;2;33400;5;1
20160907;2;33410;5;2
20150904;2;33250;5;1
20151022;2;15240;5;1
20150525;2;33720;3;1
20150616;2;33250;5;2
20140306;2;35270;5;1
20140526;2;35320;2;1
20140102;2;33530;5;2
20150123;2;33270;5;2
20150206;2;33610;5;1
20160323;2;33610;5;1
20140530;2;33470;5;1
20141126;2;36810;5;1
20140303;2;35320;2;1
20141222;2;33800;5;2
20141202;2;33330;5;1
20150909;2;33680;5;6
20160201;2;33610;5;1
20151002;2;33800;5;1
20160411;2;33400;5;1
20140217;2;33380;5;1
20140320;2;33330;5;1
20160411;2;33240;5;1
20170103;2;33540;5;2
20170103;2;33840;5;1
20141219;2;33340;5;1
20151126;2;33950;5;1
20160513;2;33800;5;1
20160407;2;33520;5;2
20161007;2;33340;5;1
20140331;2;33340;5;5
20140826;2;39160;5;1
20150218;2;33240;5;2
20150209;2;35100;5;1
20141216;2;33400;5;2
20150512;2;33330;5;5
20141117;2;71200;5;1
20160707;2;33400;5;1
20140711;2;33950;5;1
20141009;2;33520;5;2
20140409;2;33250;5;1
20160516;2;33300;5;3
20150625;2;33520;5;1
20140922;2;33240;5;1
20151112;2;33800;5;4
20150311;2;33100;5;2
20161124;2;33330;5;1
20150604;2;33400;5;4
20140408;2;34450;2;1
20150108;2;35220;5;1
20141201;2;33180;5;1
20150601;2;100;5;1
20150216;2;33730;5;2
20160914;2;33700;5;1
20160627;2;33610;5;3
20150518;2;33680;5;1
20150518;2;33200;5;4
20141014;2;33680;5;1
20160718;2;33700;5;1
20141118;2;33730;5;1
20141014;2;33180;5;1
20151111;2;33210;5;3
20160816;2;35100;4;1
20141002;2;33410;5;1
20140211;2;33250;5;2
20160115;2;33710;5;3
20160115;2;36110;5;1
20141127;2;33540;5;2
20151230;2;33840;5;2
20140822;2;33400;5;1
20160401;2;33100;5;3
20160729;2;33410;5;4
20160801;2;33820;5;1
20141110;2;33340;5;3
20161005;2;33330;5;1
20161216;2;33420;5;1
20160929;2;33340;5;2
20150821;2;35300;5;1
20150130;2;33270;5;1
20140522;2;33250;5;1
20150402;2;33300;5;2
20140314;2;35300;2;1
20151120;2;33100;5;2
20141024;2;33330;5;3
20141121;2;33410;5;2
20160803;2;35300;5;3
20160722;2;33560;5;2
20160127;2;33270;5;1
20140613;2;33100;5;1
20140428;2;33100;5;2
20160721;2;33250;5;1
20140506;2;33340;5;8
20140415;2;34240;5;1
20151104;2;;5;1
20140910;2;33540;5;1
20161024;2;33210;5;1
20151118;2;34260;5;1
20150916;2;33840;5;1
20140815;2;34270;5;1
20140324;2;36810;5;1
20150716;2;33680;5;1
20151027;2;33210;5;4
20160502;2;33560;2;1
20170111;2;35220;5;1
20151105;2;33610;5;2
20161103;2;33560;5;4
20151110;2;35320;2;1
20150331;2;33250;5;1
20140310;2;34270;5;1
20140205;2;33400;5;3
20170109;2;33700;5;1
20161202;2;33340;5;1
20151119;2;33700;5;1
20151216;2;33720;4;1
20160606;2;33240;5;2
20141103;2;33410;5;4
20160503;2;33230;5;2
20160413;2;33700;5;1
20140617;1;74120;3;1
20140108;2;33960;5;2
20140108;1;20740;3;1
20170120;2;33850;5;1
20140527;2;35220;5;1
20140527;2;33340;5;2
20141106;2;35220;5;1
20150219;2;33850;5;1
20161125;2;33340;5;1
20150908;2;33300;5;1
20150526;2;34240;5;1
20161025;2;38200;5;1
20140919;2;33330;5;1
20150618;2;33710;4;1
20150116;2;;5;2
20151102;2;33530;5;4
20151102;2;33250;5;3
20170102;2;33710;5;6
20160516;2;33400;5;2
20170125;2;33900;5;2
20170125;2;35300;5;8
20150820;2;33840;5;1
20160304;2;33720;5;10
20141128;2;33100;5;2
20150810;2;33820;5;4
20150810;2;33900;5;7
20140912;2;33410;5;1
20151202;2;33710;5;6
20140827;2;33420;5;1
20150824;2;33710;5;6
20140811;2;33230;5;3
20140311;2;33500;5;5
20160329;2;34260;5;3
20160427;2;33540;5;2
20150901;2;33530;5;1
20161003;2;33870;5;1
20140115;2;33560;5;4
20150624;2;33300;5;2
20150216;2;33580;5;9
20150518;2;33820;5;4
20140820;2;33500;5;5
20140224;2;35100;5;2
20140224;2;33850;5;2
20150701;2;33230;5;3
20140623;2;33720;5;8
20160125;2;35100;5;3
20150804;2;33100;5;7
20150407;2;35300;5;4
20151204;2;34270;5;1
20150316;2;33400;5;9
20160223;2;33800;5;4
20160223;2;34270;5;1
20160711;2;33100;5;5
20151203;2;33540;5;3
20150416;2;33100;5;8
20150112;2;33210;5;2
20140825;2;33230;5;3
20140825;2;34260;5;1
20150826;2;33300;5;4
20170118;2;34260;5;3
20160620;2;33610;5;4
20141105;2;34260;5;1
20140409;2;33900;5;4
20150811;2;33310;5;8
20150811;2;33210;5;2
20151112;2;35300;5;3
20140401;2;33580;5;4
20150604;2;33540;5;4
20141201;2;36240;5;1
20160316;2;35100;2;1
20160627;2;35100;2;1
20150225;2;33710;5;5
20161102;2;33310;5;7
20140410;2;33800;5;3
20141007;2;33400;5;5
20140729;2;33540;5;2
20160219;2;33200;5;1
20141006;2;33100;5;9
20160215;2;33250;5;2
20161219;2;35270;5;1
20150528;2;33310;5;4
20160905;2;33610;5;2
20150806;2;33400;5;4
20160513;2;33500;5;1
20160513;2;33850;5;1
20161201;2;33720;5;12
20160411;2;33250;5;1
20151208;2;33100;5;9
20151208;2;35300;5;5
20161013;2;33250;5;1
20160315;2;34240;5;1
20160902;1;33710;3;2
20160622;2;33820;5;1
20141030;2;33100;5;7
20150813;2;35100;5;3
20161114;2;33250;5;1
20161114;2;2260;5;2
20161213;2;33840;5;2
20160307;2;33410;5;3
20150525;2;33420;5;1
20150525;2;33840;5;3
20160112;2;33400;5;3
20141222;2;33410;5;2
20170110;2;33300;5;5
20150302;2;33820;5;4
20160817;2;33720;5;11
20160705;2;33560;5;5
20160705;2;33500;5;3
20141218;2;33310;5;11
20151001;2;33400;5;3
20150206;2;34150;5;1
20160628;2;33300;5;1
20160628;2;33850;5;2
20150508;2;35300;5;3
20140217;2;33710;5;17
20150415;2;33420;5;2
20150223;2;33200;1;1
20140109;2;33180;5;3
20150609;2;33800;5;1
20141219;2;33560;5;9
20151209;2;35240;5;1
20160815;2;33850;5;3
20140807;2;33560;5;4
20140807;1;33720;4;1
20150401;2;33270;5;1
20151006;2;33200;5;4
20151006;2;33210;5;4
20140210;2;34240;5;1
20140611;2;33230;5;2
20140603;2;33210;5;3
20160907;2;33870;4;1
20150414;2;33540;5;2
20160616;2;33720;5;12
20160616;2;33730;5;2
20160331;2;33340;5;2
20140226;2;33850;5;3
20150126;2;33420;5;1
20150126;2;33850;5;5
20150629;2;33500;5;8
20151210;2;35240;5;1
20160323;2;33420;5;2
20140530;2;33820;5;1
20140530;1;33210;4;1
20141126;2;33300;5;3
20150909;2;35300;5;4
20151008;2;35300;5;5
20150217;2;33560;5;9
20140320;2;33710;5;5
20141208;2;33100;5;2
20141013;2;33300;5;3
20140516;2;33900;5;3
20150526;2;33540;5;3
20151106;2;33400;5;3
20150916;2;33100;5;11
20150916;2;33420;5;1
20160113;2;33580;5;6
20170109;2;33850;5;2
20160523;2;33720;5;16
20141203;2;33710;5;6
20161128;2;33720;5;12
20161128;2;35300;5;2
20140327;2;33100;5;6
20140327;2;33680;5;3
20151021;2;33330;5;3
20150122;2;35300;2;1
20140225;2;33720;1;1
20150114;2;33720;5;7
20150608;2;33310;5;9
20151013;2;33400;5;5
20140404;2;33240;5;1
20140113;2;33560;5;7
20160524;2;35100;5;3
20160926;2;33310;5;7
20160926;2;33710;4;1
20160809;2;33100;5;6
20150706;2;33610;5;1
20150915;2;33720;5;7
20141023;2;33340;5;4
20141023;2;33540;5;4
20140417;2;33710;5;11
20160302;2;33340;5;4
20160804;2;33580;5;4
20151216;2;33530;5;2
20151216;2;33540;5;2
20160714;2;33720;5;3
20140321;2;33800;5;3
20160216;2;33610;5;3
20160216;2;35300;5;4
20140814;2;33310;5;4
20150721;2;33880;5;1
20151221;2;33530;5;2
20151221;2;33540;5;2
20160120;2;33610;5;2
20141010;2;33730;5;2
20150930;2;33580;5;12
20150930;2;35100;5;3
20150930;2;33300;5;3
20150930;2;33330;5;2
20150612;2;33720;5;6
20150612;2;33230;5;1
20161020;2;33310;5;1
20161020;2;33580;5;10
20140903;2;3400;5;1
20150213;2;35300;2;1
20160610;2;33270;5;2
20140307;2;33840;5;1
20141121;2;33820;5;4
20160822;2;35100;5;3
20140227;2;33270;5;2
20150702;2;33720;5;7
20160217;2;33700;5;1
20160715;1;33720;4;1
20151104;2;33840;5;3
20141022;2;33270;5;1
20140915;2;33580;5;8
20140204;2;33310;5;4
20140204;2;33400;5;2
20140610;2;33720;5;15
20170113;2;33210;5;5
20150730;2;33710;5;1
20150429;2;33580;5;10
20150202;2;33100;5;4
20141021;2;35300;5;6
20141021;2;33100;2;1
20161108;2;33420;5;2
20150610;2;33410;5;3
20160111;2;33560;5;6
20160617;2;33180;5;1
20150513;2;33560;5;5
20150513;2;33230;5;6
20160812;2;33100;5;3
20151217;2;33400;5;2
20140606;2;33180;5;1
20161005;2;33900;5;6
20161005;2;35300;5;4
20161005;2;33410;5;5
20160726;2;35100;5;2
20170201;2;33580;5;7
20170201;2;33300;5;3
20170201;2;33340;5;5
20160310;2;33820;5;3
20160520;2;33580;5;4
20140929;2;33900;5;3
20160803;2;33840;5;2
20151222;2;33100;5;2
20140613;2;33580;5;8
20161118;2;33560;5;5
20150821;2;33100;5;3
20150325;2;33710;5;9
20150226;2;;5;5
20160712;2;33820;5;2
20160712;2;33300;5;4
20141128;2;35100;5;1
20140918;2;33530;5;1
20141029;2;33500;5;6
20161221;2;34240;5;2
20161229;1;33710;1;1
20150814;2;33720;5;7
20150814;2;33100;5;3
20140625;2;;5;1
20140116;2;33560;5;5
20140116;2;33100;5;4
20161230;1;33710;1;1
20160906;2;33300;5;1
20150511;2;33210;5;3
20160614;2;33840;5;1
20141113;2;33300;5;1
20161004;2;33400;4;1
20151006;2;33230;5;2
20151015;2;35100;5;2
20161207;2;35320;2;1
20160915;2;;2;1
20140807;2;33200;5;1
20150323;2;34240;5;1
20150323;2;33240;5;2
20150525;2;35320;5;1
20150819;2;33340;5;1
20150602;2;33180;5;1
20150414;2;35320;2;1
20160210;2;33180;5;2
20160112;2;33800;5;2
20150626;2;34240;5;1
20140429;2;35320;5;1
20140306;2;35420;5;1
20161010;2;35320;5;1
20161123;2;33680;5;1
20140709;2;33310;5;1
20150206;2;33230;5;2
20141223;2;33330;5;1
20151215;2;13100;5;1
20140723;2;33710;5;2
20140723;2;33730;5;1
20151209;2;33300;5;2
20151002;2;33300;5;1
20140217;2;34240;5;1
20150415;2;33300;5;4
20160308;2;33610;5;3
20170103;2;33530;5;1
20151126;2;33850;5;1
20151126;2;35700;5;1
20141215;2;33250;5;2
20161227;2;33850;5;1
20140513;2;33960;5;1
20140612;2;33610;5;1
20140612;2;33340;5;1
20160314;2;33270;5;5
20160512;2;33710;5;5
20150218;2;33400;5;3
20150218;2;61560;4;1
20150826;2;33530;5;1
20150826;2;33520;5;1
20150824;2;33400;5;4
20150701;2;33300;5;1
20140312;2;33820;5;2
20141211;2;33500;5;3
20141017;2;33270;5;1
20160104;2;33950;5;1
20140711;2;33530;5;1
20140908;2;33700;5;1
20170102;1;33580;3;1
20160912;2;33820;5;5
20151109;2;33540;5;2
20151109;1;33310;3;2
20160901;2;33840;5;1
20150413;2;33730;5;1
20150625;2;33340;5;3
20150625;2;35260;5;1
20161021;2;33330;5;1
20160329;2;34270;5;1
20160125;2;33230;5;5
20150311;2;33900;5;3
20150928;2;33240;5;1
20161124;2;33730;5;3
20150112;2;33610;5;1
20141111;2;33180;5;1
20161220;2;33420;5;1
20151116;2;33180;5;2
20141003;2;33820;5;1
20150313;2;33700;5;2
20150108;2;33530;5;1
20160914;2;33250;5;1
20160316;2;33410;5;11
20160316;2;33330;5;1
20151218;2;33180;5;1
20151130;2;33180;5;2
20151130;2;33200;5;2
20141230;2;33730;5;1
20160407;2;33340;5;1
20140701;2;33560;5;2
20141127;1;33610;5;1
20140528;2;33530;5;4
20140905;2;33710;5;1
20140606;2;33710;5;3
20140606;2;33340;5;1
20140103;2;33310;5;2
20140724;2;33310;5;1
20160726;2;33820;5;2
20160929;2;33800;5;1
20140116;2;37500;5;1
20160311;2;33200;5;1
20150731;2;33900;5;2
20150731;2;33840;5;1
20150227;2;33100;5;3
20150227;2;33420;5;2
20150202;2;33800;5;1
20150202;2;35100;1;1
20160728;2;35220;5;1
20160310;2;33420;5;1
20140314;2;33540;5;1
20150710;2;33540;5;1
20140128;2;33210;5;2
20160722;2;33420;5;1
20160504;2;34270;5;1
20150205;2;33900;5;1
20140613;2;33840;5;2
20150515;2;33230;5;1
20150515;2;33870;5;1
20140415;2;33100;4;1
20140910;1;33400;4;1
20170105;2;33100;5;1
20160111;2;33180;5;1
20150306;2;35100;5;2
20150903;2;33530;5;1
20140916;2;34150;5;1
20160415;2;33870;5;1
20151217;2;33200;5;3
20150911;2;33270;5;1
20150914;2;33400;5;2
20141209;2;35100;5;2
20141209;2;34600;5;2
20141023;2;33520;5;1
20160113;2;36280;5;1
20151201;2;33400;5;2
20151201;2;33730;5;1
20140815;2;33300;5;1
20140107;2;33300;5;2
20160630;2;33230;5;1
20140730;2;33330;5;1
20160203;2;33820;5;7
20160203;2;33180;5;2
20160205;2;33300;5;1
20140317;2;33500;5;1
20140317;2;33330;5;1
20140508;2;33230;5;1
20140307;2;33610;5;1
20151119;2;34240;5;1
20160406;2;33400;4;1
20160708;2;33900;5;3
20140814;2;33560;5;2
20140718;2;33300;5;1
20161128;2;33800;5;1
20160706;2;34260;5;1
20140423;2;33820;5;1
20160211;2;33240;5;1
20140523;2;33330;5;1
20140523;2;33850;5;1
20140527;2;34260;5;1
20140527;2;34130;5;1
20150324;2;33500;5;6
20160608;2;33240;5;1
20150908;2;33680;5;2
20150908;2;33210;5;2
20150921;2;33100;5;2
20150921;2;33410;5;4
20150715;2;33180;5;1
20140327;2;37100;5;1
20160208;2;33400;5;4
20160225;2;35300;5;6
20140515;2;33710;5;10
20140312;2;33300;5;2
20140312;2;33840;5;2
20150907;2;33540;5;4
20150413;2;33580;5;11
20141230;2;35320;2;1
20151202;2;33580;5;7
20140827;2;33180;5;1
20140811;2;33710;5;9
20151211;2;33310;5;3
20140908;2;35300;5;5
20161003;2;33710;5;14
20140604;2;33720;5;16
20140414;2;33100;5;10
20140414;2;33340;5;6
20150624;2;33580;5;4
20150216;2;33900;5;5
20150720;2;33680;5;1
20140820;2;33580;5;2
20140820;2;33840;5;2
20150918;2;33530;5;1
20150203;2;33330;5;2
20141204;2;35100;2;1
20160808;2;33400;5;1
20160808;2;33520;5;1
20150701;2;33560;5;1
20151103;2;33180;5;1
20160509;2;33800;5;7
20140623;2;33500;5;7
20150422;2;33230;5;5
20150804;2;33210;5;1
20141111;2;35100;2;1
20150622;2;33580;5;7
20161117;2;34270;5;2
20161117;2;33580;5;10
20150409;2;33720;5;15
20150615;2;33850;5;2
20160913;2;33540;5;4
20151111;2;33700;5;1
20150303;2;33710;5;9
20141002;2;33100;4;1
20150416;2;35300;5;3
20140826;2;33700;5;2
20151207;2;33540;5;3
20161129;2;33800;5;5
20161129;2;33270;5;2
20160620;2;33900;5;6
20160620;2;35300;5;4
20150212;2;33560;5;10
